-5
-5
-5
-23
-5
-5
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-7
-23
-23
-23
-23
-23
-23
-23
-23
-5
-5
-5
-5
-5
-5
-5
-23
-5
-5
-23
-23
-23
-5
-23
-23
-23
-23
-5
-14
-14
-14
-5
-14
-14
-14
-14
-23
-14
-14
-14
-5
-14
-14
-14
-14
-5
-5
-5
-5
-5
-5
-5
-23
-23
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-23
-23
-23
-7
-23
-23
-23
-23
-7
-23
-23
-23
-7
-23
-23
-23
-23
-7
-23
-23
-23
-7
-23
-23
-23
-23
-7
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-23
-23
-23
-14
-14
-14
-23
-14
-14
-14
-14
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-23
-23
-23
-7
-23
-23
-23
-23
-5
-23
-23
-23
-7
-23
-23
-23
-23
-5
-23
-23
-23
-7
-23
-23
-23
-23
-5
-23
-23
-23
-7
-23
-23
-23
-23
-5
-23
-23
-23
-5
-23
-23
-23
-23
-5
-23
-23
-5
-23
-5
-5
-5
-5
-5
-23
-23
-23
-7
-23
-23
-23
-23
-5
-23
-23
-23
-7
-23
-23
-23
-23
-23
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-23
-5
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-23
-5
-5
-5
-23
-5
-5
-5
-5
-5
-5
-5
-5
-23
-5
-5
-23
-5
-23
-5
-5
-5
-23
-5
-5
-5
-5
-23
-5
-5
-5
-5
-5
-23
-5
-5
-5
-5
-5
-23
-5
-5
-5
-5
-23
-5
-23
-5
-5
-5
-5
-23
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
