0
0
0
143
0
0
426
0
0
0
0
0
0
0
0
0
0
0
0
0
143
143
143
143
143
143
143
143
426
426
143
143
143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
426
781
781
781
426
426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
426
781
781
781
781
781
426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
426
143
143
426
143
143
143
426
0
143
0
0
143
0
143
0
0
0
0
0
426
143
426
0
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
0
0
0
0
426
0
0
426
426
143
426
0
0
0
0
0
0
0
0
0
0
0
0
426
143
0
0
0
0
143
0
143
143
426
781
0
0
143
143
781
143
143
143
781
0
0
0
0
781
426
426
781
781
143
0
0
426
781
0
0
0
143
0
0
0
0
0
143
0
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
0
0
0
143
0
0
426
143
0
0
0
143
0
781
143
143
0
426
426
0
0
0
143
0
0
0
0
0
0
0
0
0
143
0
426
143
0
781
0
0
0
426
143
0
0
0
781
426
781
0
0
0
0
0
426
781
781
781
143
0
0
0
0
0
143
143
426
0
0
0
0
0
426
426
781
781
0
0
0
0
0
426
781
781
781
143
0
0
0
0
426
0
143
143
0
0
0
143
0
0
143
0
143
0
0
0
0
0
143
426
426
426
0
0
0
0
0
0
426
0
426
426
0
0
143
0
0
0
0
0
0
0
0
0
0
0
143
426
143
0
0
0
0
0
426
143
0
0
0
0
781
0
0
0
0
0
426
143
0
0
0
0
781
143
0
0
0
0
781
143
0
0
0
0
143
143
0
0
0
781
781
143
0
426
781
0
0
0
781
426
426
0
426
781
143
426
0
781
781
426
0
0
781
143
426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
426
426
143
143
426
143
0
0
0
143
0
0
0
0
143
781
781
0
781
781
781
781
143
426
781
426
781
0
0
0
0
0
781
0
0
0
0
0
0
0
0
0
426
143
143
0
0
0
426
143
0
0
0
0
0
0
0
143
0
0
0
0
0
0
426
143
0
0
0
0
0
0
0
426
143
0
0
0
143
143
143
0
0
143
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
781
0
0
0
0
143
0
0
0
0
143
0
0
0
0
143
0
0
0
0
0
0
0
143
143
0
0
0
0
0
0
0
0
0
0
0
0
0
143
426
0
0
0
0
0
143
143
426
143
143
143
143
143
143
426
426
426
426
143
143
143
143
0
143
143
143
781
143
143
143
143
143
0
0
0
0
0
0
0
0
781
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
426
143
143
426
0
0
143
0
0
0
0
0
0
143
0
0
0
0
426
0
0
0
0
143
0
143
0
0
0
0
0
143
0
0
0
0
426
0
0
0
0
0
0
0
0
426
0
0
0
143
0
0
0
0
426
0
0
143
0
0
0
0
0
426
0
0
143
143
0
0
0
0
426
0
0
0
0
0
0
426
0
0
0
781
143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
143
426
143
0
426
0
143
0
0
143
426
143
0
426
0
143
0
0
143
143
0
0
426
143
0
0
0
143
143
0
0
426
143
0
0
0
0
0
143
0
143
143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
426
426
426
426
0
0
0
0
0
426
143
426
143
426
143
0
0
0
426
143
143
0
0
143
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
426
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
0
143
143
426
0
0
0
426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
143
0
0
0
0
0
0
0
0
0
143
426
143
0
0
0
0
143
0
0
143
0
0
0
143
0
0
0
0
143
143
0
426
0
0
0
0
143
0
