-9
-9
-9
-9
-11
-12
-12
-11
-12
-8
-8
-8
-8
-8
-3
-3
-3
-3
-3
0
-9
-9
-9
0
0
-10
-9
-10
-9
0
-9
-9
-9
-9
-4
-4
-4
-9
-4
-9
-9
-9
-9
-9
0
-10
0
-10
0
0
-10
-10
-10
0
0
-10
-9
-10
0
0
-10
-9
-10
0
0
-10
0
-10
0
0
-10
-9
-10
0
0
-9
-9
-10
-9
-4
-4
-4
-4
-4
-8
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-9
-9
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-3
-5
-3
-5
-3
-3
-3
-3
-3
-3
-3
-5
-3
-5
-3
-3
-5
-3
-5
-3
-3
-5
-3
-5
-3
-3
-8
-3
-5
-3
-2
-8
-2
-10
-2
0
0
0
0
0
-5
-4
-2
-4
-2
-3
-8
-3
-8
-3
-3
-5
-3
-10
-3
-5
-8
-5
-8
-5
-8
-4
-8
-4
-8
0
-4
-4
-4
0
-8
-4
-8
-5
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-12
-12
-12
-12
-12
-12
-12
-12
-12
-12
-3
-5
-3
-5
-3
-2
-10
-8
-10
-2
-2
-8
-2
-8
-2
-10
-4
-10
-4
-10
-8
-8
-8
-4
-8
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-9
-9
-9
-9
-9
-12
-12
-12
-12
-12
-5
-8
-8
-5
-5
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-8
-5
-10
-8
-10
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-11
-11
-11
-11
-11
-11
-12
-10
-11
-11
-10
-10
-8
-10
-10
-3
-3
-3
-3
-3
-3
-4
-3
-8
-3
-2
-8
-2
-5
-2
-2
-8
-2
-8
-2
-12
-12
-12
-12
-12
-10
-12
-4
-5
-11
-9
-5
-4
-5
-5
-9
-12
-12
-9
-9
-3
-3
-3
-3
-3
-9
-9
-9
-9
-9
-9
0
-9
-9
-9
-8
-8
-10
-4
-8
-8
-5
-8
-8
-8
-2
-8
-2
-4
-2
-2
-4
-2
-2
-2
-2
-4
-2
-4
-2
-2
-8
-8
-5
-2
-2
-4
-2
-2
-2
-8
-8
-8
-8
-8
-8
-8
-8
-8
-2
-2
-8
-2
-8
-2
-5
-8
-8
-8
-10
-10
-10
-9
-10
-10
-10
-10
-9
-10
-10
-12
-12
-9
-12
-12
-11
-11
-9
-10
-11
-12
-12
-12
-12
-11
-10
-10
-9
-10
-10
-5
-4
-5
-5
-5
-10
-11
-9
-10
-10
-5
-5
-5
-4
-4
-3
-3
-3
-3
-3
-11
-12
-12
-12
-12
-12
-12
-12
-12
-11
-11
-11
-12
-11
-11
-9
-9
-9
-9
-9
-11
-12
-12
-11
-11
-11
-12
-12
-11
-11
-11
-12
-12
-12
-11
-10
-11
-12
-10
-10
-11
-12
-12
-12
-11
-11
-12
-12
-12
-11
-11
-12
-12
-12
-11
-11
-12
-12
-12
-11
-11
-12
-12
-12
-11
-11
-12
-12
-11
-11
-8
-4
-8
-4
-8
-8
-8
-8
-5
-8
-8
-5
-4
-4
-4
-5
-4
-2
-5
-5
